50.000000,200.000000,6.990099791e-03
50.000000,250.000000,1.299088262e-02
50.000000,300.000000,4.426123109e-03
50.000000,350.000000,1.245227270e-02
50.000000,400.000000,1.478891540e-02
50.000000,450.000000,1.329516340e-02
50.000000,500.000000,1.829886250e-02
50.000000,550.000000,1.171520352e-02
50.000000,600.000000,1.739577204e-02
50.000000,650.000000,1.791075990e-02
50.000000,700.000000,2.416847460e-02
50.000000,750.000000,1.663116738e-02
50.000000,800.000000,2.164693549e-02
50.000000,850.000000,2.815989964e-02
50.000000,900.000000,2.696131915e-02
50.000000,950.000000,1.448389608e-02
50.000000,1000.000000,3.239071369e-02
50.000000,1050.000000,2.944705635e-02
50.000000,1100.000000,2.385037206e-02
50.000000,1150.000000,3.323771805e-02
50.000000,1200.000000,3.278401494e-02
50.000000,1250.000000,4.006079212e-02
50.000000,1300.000000,3.127102926e-02
50.000000,1350.000000,3.107841685e-02
50.000000,1400.000000,3.621745110e-02
50.000000,1450.000000,4.004209116e-02
50.000000,1500.000000,4.169347882e-02
50.000000,1550.000000,3.878552467e-02
50.000000,1600.000000,4.001106322e-02
50.000000,1650.000000,4.075571150e-02
50.000000,1700.000000,3.947655857e-02
50.000000,1750.000000,5.168973655e-02
50.000000,1800.000000,4.221729562e-02
50.000000,1850.000000,4.128329456e-02
50.000000,1900.000000,3.636104986e-02
50.000000,1950.000000,4.414663836e-02
50.000000,2000.000000,3.015891649e-02
50.000000,2050.000000,4.058788344e-02
50.000000,2100.000000,3.831303492e-02
50.000000,2150.000000,3.253013268e-02
50.000000,2200.000000,2.639942989e-02
50.000000,2250.000000,1.765973866e-02
50.000000,2300.000000,3.360888734e-02
50.000000,2350.000000,2.025059611e-02
50.000000,2400.000000,2.536115423e-02
50.000000,2450.000000,2.061091736e-02
50.000000,2500.000000,3.000860848e-02
50.000000,2550.000000,2.240933105e-02
50.000000,2600.000000,1.264013629e-02
50.000000,2650.000000,2.192421444e-02
50.000000,2700.000000,1.635596342e-02
50.000000,2750.000000,1.605487242e-02
50.000000,2800.000000,6.988709792e-03
50.000000,2850.000000,1.334565133e-02
50.000000,2900.000000,1.175545901e-02
50.000000,2950.000000,9.170643985e-03
50.000000,3000.000000,1.267575379e-02
50.000000,3050.000000,1.413532998e-02
50.000000,3100.000000,8.724921383e-03
50.000000,3150.000000,1.412467752e-02
100.000000,0.000000,1.223076507e-02
100.000000,50.000000,1.260866784e-02
100.000000,100.000000,3.744187765e-03
100.000000,150.000000,1.766514406e-02
100.000000,200.000000,2.315749414e-03
100.000000,250.000000,1.762250066e-02
100.000000,300.000000,9.537488222e-03
100.000000,350.000000,1.481029484e-02
100.000000,400.000000,2.150899731e-02
100.000000,450.000000,7.955566049e-03
100.000000,500.000000,2.211629786e-02
100.000000,550.000000,2.340629883e-02
100.000000,600.000000,1.591611281e-02
100.000000,650.000000,1.773936860e-02
100.000000,700.000000,2.755129896e-02
100.000000,750.000000,2.087123878e-02
100.000000,800.000000,2.334491909e-02
100.000000,850.000000,1.982077584e-02
100.000000,900.000000,2.881101146e-02
100.000000,950.000000,2.897790633e-02
100.000000,1000.000000,2.235310152e-02
100.000000,1050.000000,4.107331485e-02
100.000000,1100.000000,3.235483170e-02
100.000000,1150.000000,3.903542832e-02
100.000000,1200.000000,5.226505920e-02
100.000000,1250.000000,3.500732034e-02
100.000000,1300.000000,4.368473962e-02
100.000000,1350.000000,4.437819123e-02
100.000000,1400.000000,4.599873349e-02
100.000000,1450.000000,4.749012366e-02
100.000000,1500.000000,4.908504337e-02
100.000000,1550.000000,4.428616911e-02
100.000000,1600.000000,5.914156511e-02
100.000000,1650.000000,4.413741454e-02
100.000000,1700.000000,3.961903602e-02
100.000000,1750.000000,5.001908913e-02
100.000000,1800.000000,4.161360860e-02
100.000000,1850.000000,4.067214578e-02
100.000000,1900.000000,2.877403982e-02
100.000000,1950.000000,3.537226841e-02
100.000000,2000.000000,3.705099598e-02
100.000000,2050.000000,4.649604112e-02
100.000000,2100.000000,2.701089904e-02
100.000000,2150.000000,3.001544625e-02
100.000000,2200.000000,2.012525685e-02
100.000000,2250.000000,3.269918263e-02
100.000000,2300.000000,3.603730723e-02
100.000000,2350.000000,2.531696111e-02
100.000000,2400.000000,2.785543725e-02
100.000000,2450.000000,1.857770234e-02
100.000000,2500.000000,3.777398542e-02
100.000000,2550.000000,2.369629219e-02
100.000000,2600.000000,2.062390000e-02
100.000000,2650.000000,1.860808022e-02
100.000000,2700.000000,1.643625647e-02
100.000000,2750.000000,1.571089402e-02
100.000000,2800.000000,8.171032183e-03
100.000000,2850.000000,1.427935995e-02
100.000000,2900.000000,9.337680414e-03
100.000000,2950.000000,2.100989968e-02
100.000000,3000.000000,1.728479168e-03
100.000000,3050.000000,1.155203860e-02
100.000000,3100.000000,-6.558753084e-03
100.000000,3150.000000,1.906147040e-02
150.000000,0.000000,8.880165406e-03
150.000000,50.000000,1.637514494e-02
150.000000,100.000000,1.524411701e-02
150.000000,150.000000,1.159947831e-02
150.000000,200.000000,1.329514105e-02
150.000000,250.000000,2.030603588e-02
150.000000,300.000000,1.716743968e-02
150.000000,350.000000,2.571452036e-02
150.000000,400.000000,1.443305798e-02
150.000000,450.000000,1.251315512e-02
150.000000,500.000000,1.673853211e-02
150.000000,550.000000,1.486901753e-02
150.000000,600.000000,2.278936654e-02
150.000000,650.000000,1.692720130e-02
150.000000,700.000000,2.813093923e-02
150.000000,750.000000,2.683564648e-02
150.000000,800.000000,2.582365647e-02
150.000000,850.000000,3.216272593e-02
150.000000,900.000000,2.764189988e-02
150.000000,950.000000,2.798775397e-02
150.000000,1000.000000,4.299798980e-02
150.000000,1050.000000,3.610651195e-02
150.000000,1100.000000,3.864604235e-02
150.000000,1150.000000,5.330601707e-02
150.000000,1200.000000,5.115322024e-02
150.000000,1250.000000,4.154035822e-02
150.000000,1300.000000,4.322866350e-02
150.000000,1350.000000,4.568450525e-02
150.000000,1400.000000,4.556289315e-02
150.000000,1450.000000,4.497586191e-02
150.000000,1500.000000,5.372682959e-02
150.000000,1550.000000,5.442651734e-02
150.000000,1600.000000,5.321627855e-02
150.000000,1650.000000,5.374719575e-02
150.000000,1700.000000,5.512005463e-02
150.000000,1750.000000,4.283307493e-02
150.000000,1800.000000,4.820543900e-02
150.000000,1850.000000,4.177623242e-02
150.000000,1900.000000,5.290839076e-02
150.000000,1950.000000,4.016655311e-02
150.000000,2000.000000,3.465323150e-02
150.000000,2050.000000,3.881615400e-02
150.000000,2100.000000,3.369765729e-02
150.000000,2150.000000,3.829311579e-02
150.000000,2200.000000,3.942311183e-02
150.000000,2250.000000,2.565662563e-02
150.000000,2300.000000,2.842345275e-02
150.000000,2350.000000,3.545445204e-02
150.000000,2400.000000,2.161047235e-02
150.000000,2450.000000,1.939248107e-02
150.000000,2500.000000,1.513436157e-02
150.000000,2550.000000,1.561577618e-02
150.000000,2600.000000,1.333942357e-02
150.000000,2650.000000,1.483508199e-02
150.000000,2700.000000,1.174247544e-02
150.000000,2750.000000,2.163178846e-02
150.000000,2800.000000,8.846287616e-03
150.000000,2850.000000,1.780045033e-02
150.000000,2900.000000,1.754099876e-02
150.000000,2950.000000,5.824212916e-03
150.000000,3000.000000,1.265620254e-02
150.000000,3050.000000,1.474696025e-02
150.000000,3100.000000,1.260564756e-02
150.000000,3150.000000,2.775521763e-02
200.000000,0.000000,1.848072186e-02
200.000000,50.000000,1.603690349e-02
200.000000,100.000000,1.973878406e-02
200.000000,150.000000,1.171325240e-02
200.000000,200.000000,9.998453781e-03
200.000000,250.000000,3.149408847e-03
200.000000,300.000000,1.978657581e-02
200.000000,350.000000,2.311074175e-02
200.000000,400.000000,2.635936020e-03
200.000000,450.000000,1.273826975e-02
200.000000,500.000000,1.406408101e-02
200.000000,550.000000,1.742810197e-02
200.000000,600.000000,3.453377262e-02
200.000000,650.000000,1.983821206e-02
200.000000,700.000000,2.358596958e-02
200.000000,750.000000,2.936567180e-02
200.000000,800.000000,2.582507953e-02
200.000000,850.000000,4.569025710e-02
200.000000,900.000000,4.513718188e-02
200.000000,950.000000,4.577780887e-02
200.000000,1000.000000,3.672878444e-02
200.000000,1050.000000,4.271108657e-02
200.000000,1100.000000,3.734311834e-02
200.000000,1150.000000,4.212159291e-02
200.000000,1200.000000,4.501626268e-02
200.000000,1250.000000,5.686829239e-02
200.000000,1300.000000,5.123845115e-02
200.000000,1350.000000,4.656439647e-02
200.000000,1400.000000,5.588615313e-02
200.000000,1450.000000,5.120883137e-02
200.000000,1500.000000,6.183087826e-02
200.000000,1550.000000,6.350209564e-02
200.000000,1600.000000,6.465700269e-02
200.000000,1650.000000,5.836072937e-02
200.000000,1700.000000,5.964391679e-02
200.000000,1750.000000,5.245942622e-02
200.000000,1800.000000,6.408882141e-02
200.000000,1850.000000,5.232305825e-02
200.000000,1900.000000,5.877169222e-02
200.000000,1950.000000,5.442883819e-02
200.000000,2000.000000,4.487754032e-02
200.000000,2050.000000,5.579527467e-02
200.000000,2100.000000,4.217370972e-02
200.000000,2150.000000,3.833887726e-02
200.000000,2200.000000,4.450102895e-02
200.000000,2250.000000,3.757929057e-02
200.000000,2300.000000,3.418948129e-02
200.000000,2350.000000,3.014600836e-02
200.000000,2400.000000,3.695695847e-02
200.000000,2450.000000,4.495156556e-02
200.000000,2500.000000,2.780301124e-02
200.000000,2550.000000,2.286595851e-02
200.000000,2600.000000,2.295805700e-02
200.000000,2650.000000,2.231775969e-02
200.000000,2700.000000,1.408450212e-02
200.000000,2750.000000,1.351082511e-02
200.000000,2800.000000,1.528619044e-02
200.000000,2850.000000,1.678148285e-02
200.000000,2900.000000,2.323456481e-02
200.000000,2950.000000,1.447986811e-02
200.000000,3000.000000,2.164931409e-02
200.000000,3050.000000,1.397619676e-02
200.000000,3100.000000,1.942416281e-02
200.000000,3150.000000,7.799397223e-03
250.000000,0.000000,1.700257882e-02
250.000000,50.000000,1.083892863e-02
250.000000,100.000000,1.222509611e-02
250.000000,150.000000,6.581760012e-03
250.000000,200.000000,1.719705760e-02
250.000000,250.000000,7.745736279e-03
250.000000,300.000000,9.513704106e-03
250.000000,350.000000,2.123774774e-02
250.000000,400.000000,2.184128389e-02
250.000000,450.000000,1.676711999e-02
250.000000,500.000000,2.053651586e-02
250.000000,550.000000,2.629770339e-02
250.000000,600.000000,3.143664822e-02
250.000000,650.000000,2.786383592e-02
250.000000,700.000000,2.749941126e-02
250.000000,750.000000,1.848373376e-02
250.000000,800.000000,2.435776778e-02
250.000000,850.000000,2.854019031e-02
250.000000,900.000000,3.801558912e-02
250.000000,950.000000,3.536394611e-02
250.000000,1000.000000,3.999833763e-02
250.000000,1050.000000,5.635858700e-02
250.000000,1100.000000,4.963662848e-02
250.000000,1150.000000,5.868092179e-02
250.000000,1200.000000,5.697801709e-02
250.000000,1250.000000,6.045846641e-02
250.000000,1300.000000,5.920811743e-02
250.000000,1350.000000,6.256266683e-02
250.000000,1400.000000,7.470185310e-02
250.000000,1450.000000,6.606854498e-02
250.000000,1500.000000,6.917560846e-02
250.000000,1550.000000,6.075178459e-02
250.000000,1600.000000,7.355707139e-02
250.000000,1650.000000,6.958872825e-02
250.000000,1700.000000,6.753160805e-02
250.000000,1750.000000,5.796928331e-02
250.000000,1800.000000,6.009301916e-02
250.000000,1850.000000,6.673771143e-02
250.000000,1900.000000,5.965547264e-02
250.000000,1950.000000,5.339326710e-02
250.000000,2000.000000,5.075035244e-02
250.000000,2050.000000,5.451976508e-02
250.000000,2100.000000,5.026775226e-02
250.000000,2150.000000,4.583562911e-02
250.000000,2200.000000,4.136123508e-02
250.000000,2250.000000,3.949716315e-02
250.000000,2300.000000,3.989144415e-02
250.000000,2350.000000,4.165390506e-02
250.000000,2400.000000,3.825994208e-02
250.000000,2450.000000,2.510417625e-02
250.000000,2500.000000,2.437082119e-02
250.000000,2550.000000,1.066733245e-02
250.000000,2600.000000,3.056307510e-02
250.000000,2650.000000,2.796830982e-02
250.000000,2700.000000,1.749302261e-02
250.000000,2750.000000,1.325470116e-02
250.000000,2800.000000,1.431460492e-02
250.000000,2850.000000,1.465965807e-02
250.000000,2900.000000,2.631667443e-02
250.000000,2950.000000,1.310948841e-02
250.000000,3000.000000,1.414788794e-02
250.000000,3050.000000,2.718083793e-03
250.000000,3100.000000,2.255392447e-02
250.000000,3150.000000,2.086327784e-02
300.000000,0.000000,2.623250475e-03
300.000000,50.000000,7.420865353e-03
300.000000,100.000000,1.275072247e-02
300.000000,150.000000,1.355241705e-02
300.000000,200.000000,8.996175602e-03
300.000000,250.000000,6.981980056e-03
300.000000,300.000000,1.979207993e-02
300.000000,350.000000,-3.151161363e-03
300.000000,400.000000,1.700127870e-02
300.000000,450.000000,1.622528955e-02
300.000000,500.000000,2.448701859e-02
300.000000,550.000000,3.178470582e-02
300.000000,600.000000,3.068613634e-02
300.000000,650.000000,2.695922740e-02
300.000000,700.000000,3.235557303e-02
300.000000,750.000000,3.832276911e-02
300.000000,800.000000,2.881095000e-02
300.000000,850.000000,2.776027657e-02
300.000000,900.000000,4.722902179e-02
300.000000,950.000000,3.987755254e-02
300.000000,1000.000000,3.759315610e-02
300.000000,1050.000000,5.012623221e-02
300.000000,1100.000000,5.603244528e-02
300.000000,1150.000000,6.152905524e-02
300.000000,1200.000000,7.097308338e-02
300.000000,1250.000000,6.524144858e-02
300.000000,1300.000000,5.842990428e-02
300.000000,1350.000000,7.135976851e-02
300.000000,1400.000000,6.815809757e-02
300.000000,1450.000000,7.178980112e-02
300.000000,1500.000000,7.734494656e-02
300.000000,1550.000000,7.868644595e-02
300.000000,1600.000000,7.691997290e-02
300.000000,1650.000000,7.491512597e-02
300.000000,1700.000000,7.575777918e-02
300.000000,1750.000000,7.311693579e-02
300.000000,1800.000000,7.380442321e-02
300.000000,1850.000000,5.947607383e-02
300.000000,1900.000000,6.121748686e-02
300.000000,1950.000000,6.605438143e-02
300.000000,2000.000000,6.683907658e-02
300.000000,2050.000000,5.320820585e-02
300.000000,2100.000000,5.507044494e-02
300.000000,2150.000000,4.127083346e-02
300.000000,2200.000000,4.256524891e-02
300.000000,2250.000000,3.270169720e-02
300.000000,2300.000000,3.251092508e-02
300.000000,2350.000000,4.371139035e-02
300.000000,2400.000000,3.154364601e-02
300.000000,2450.000000,2.657562681e-02
300.000000,2500.000000,3.099760599e-02
300.000000,2550.000000,3.421159461e-02
300.000000,2600.000000,2.078535967e-02
300.000000,2650.000000,2.353426628e-02
300.000000,2700.000000,2.182416618e-02
300.000000,2750.000000,3.398004174e-02
300.000000,2800.000000,1.885598898e-02
300.000000,2850.000000,1.716651022e-02
300.000000,2900.000000,1.551207062e-02
300.000000,2950.000000,4.924708512e-03
300.000000,3000.000000,1.875087805e-02
300.000000,3050.000000,1.394169684e-02
300.000000,3100.000000,1.396678109e-02
300.000000,3150.000000,1.764839329e-02
350.000000,0.000000,2.032607235e-02
350.000000,50.000000,1.570868492e-02
350.000000,100.000000,1.828044653e-02
350.000000,150.000000,1.267417986e-02
350.000000,200.000000,1.666534878e-02
350.000000,250.000000,1.254712325e-02
350.000000,300.000000,2.428998426e-02
350.000000,350.000000,9.635536000e-03
350.000000,400.000000,2.130811475e-02
350.000000,450.000000,1.630038396e-02
350.000000,500.000000,2.583414502e-02
350.000000,550.000000,2.116944455e-02
350.000000,600.000000,3.407463059e-02
350.000000,650.000000,2.819795720e-02
350.000000,700.000000,3.852942586e-02
350.000000,750.000000,3.011720441e-02
350.000000,800.000000,2.252884209e-02
350.000000,850.000000,4.582499340e-02
350.000000,900.000000,4.066784680e-02
350.000000,950.000000,4.162457585e-02
350.000000,1000.000000,5.442615598e-02
350.000000,1050.000000,5.234442651e-02
350.000000,1100.000000,6.106453761e-02
350.000000,1150.000000,7.330584526e-02
350.000000,1200.000000,6.262884289e-02
350.000000,1250.000000,7.138206810e-02
350.000000,1300.000000,7.763661444e-02
350.000000,1350.000000,7.928120345e-02
350.000000,1400.000000,7.602495700e-02
350.000000,1450.000000,7.816756517e-02
350.000000,1500.000000,9.456355870e-02
350.000000,1550.000000,8.536312729e-02
350.000000,1600.000000,8.391349763e-02
350.000000,1650.000000,7.452249527e-02
350.000000,1700.000000,7.087998092e-02
350.000000,1750.000000,8.372335881e-02
350.000000,1800.000000,8.132596314e-02
350.000000,1850.000000,8.660768718e-02
350.000000,1900.000000,7.395667583e-02
350.000000,1950.000000,6.891974807e-02
350.000000,2000.000000,7.492849976e-02
350.000000,2050.000000,6.267233193e-02
350.000000,2100.000000,6.648406386e-02
350.000000,2150.000000,5.935712904e-02
350.000000,2200.000000,3.853162751e-02
350.000000,2250.000000,5.670030043e-02
350.000000,2300.000000,4.165535048e-02
350.000000,2350.000000,3.981154412e-02
350.000000,2400.000000,4.076697305e-02
350.000000,2450.000000,3.173416853e-02
350.000000,2500.000000,3.159512579e-02
350.000000,2550.000000,3.455318511e-02
350.000000,2600.000000,1.641928218e-02
350.000000,2650.000000,2.620627545e-02
350.000000,2700.000000,2.830132470e-02
350.000000,2750.000000,2.249171212e-02
350.000000,2800.000000,1.634518057e-02
350.000000,2850.000000,2.122865617e-02
350.000000,2900.000000,2.073487639e-02
350.000000,2950.000000,3.109421581e-02
350.000000,3000.000000,1.626317948e-02
350.000000,3050.000000,1.714489423e-02
350.000000,3100.000000,1.735556312e-02
350.000000,3150.000000,1.075493265e-02
400.000000,0.000000,5.220607389e-03
400.000000,50.000000,1.740628667e-02
400.000000,100.000000,1.853810064e-02
400.000000,150.000000,1.883501746e-02
400.000000,200.000000,1.801110059e-02
400.000000,250.000000,1.695920154e-02
400.000000,300.000000,2.619696036e-02
400.000000,350.000000,1.716096327e-02
400.000000,400.000000,3.484981507e-02
400.000000,450.000000,2.057367563e-02
400.000000,500.000000,2.393324673e-02
400.000000,550.000000,2.452865615e-02
400.000000,600.000000,1.598121971e-02
400.000000,650.000000,1.469677780e-02
400.000000,700.000000,1.988928951e-02
400.000000,750.000000,4.119986668e-02
400.000000,800.000000,4.356131330e-02
400.000000,850.000000,4.098401591e-02
400.000000,900.000000,4.407843202e-02
400.000000,950.000000,5.398802087e-02
400.000000,1000.000000,5.364830047e-02
400.000000,1050.000000,6.366240978e-02
400.000000,1100.000000,6.341728568e-02
400.000000,1150.000000,7.752097398e-02
400.000000,1200.000000,8.139666170e-02
400.000000,1250.000000,8.777327091e-02
400.000000,1300.000000,8.380080014e-02
400.000000,1350.000000,8.944443613e-02
400.000000,1400.000000,8.150628954e-02
400.000000,1450.000000,9.448024631e-02
400.000000,1500.000000,8.831509203e-02
400.000000,1550.000000,9.926246852e-02
400.000000,1600.000000,9.618350863e-02
400.000000,1650.000000,9.361817688e-02
400.000000,1700.000000,9.798742086e-02
400.000000,1750.000000,9.542589635e-02
400.000000,1800.000000,8.023113012e-02
400.000000,1850.000000,8.338454366e-02
400.000000,1900.000000,7.808540761e-02
400.000000,1950.000000,7.749125361e-02
400.000000,2000.000000,7.467377186e-02
400.000000,2050.000000,7.645127177e-02
400.000000,2100.000000,6.581129134e-02
400.000000,2150.000000,5.446725711e-02
400.000000,2200.000000,5.101884156e-02
400.000000,2250.000000,4.505404457e-02
400.000000,2300.000000,4.788836837e-02
400.000000,2350.000000,4.224166274e-02
400.000000,2400.000000,2.843885310e-02
400.000000,2450.000000,4.210733622e-02
400.000000,2500.000000,4.460220784e-02
400.000000,2550.000000,2.900831960e-02
400.000000,2600.000000,3.195028007e-02
400.000000,2650.000000,3.593401611e-02
400.000000,2700.000000,2.693097480e-02
400.000000,2750.000000,2.802242525e-02
400.000000,2800.000000,1.571335271e-02
400.000000,2850.000000,1.610811800e-02
400.000000,2900.000000,2.035211213e-02
400.000000,2950.000000,1.035655942e-02
400.000000,3000.000000,2.050994895e-02
400.000000,3050.000000,1.290927269e-02
400.000000,3100.000000,2.554095909e-02
400.000000,3150.000000,2.092073858e-02
450.000000,0.000000,1.694286801e-02
450.000000,50.000000,2.628701180e-02
450.000000,100.000000,3.451811150e-02
450.000000,150.000000,4.086320288e-03
450.000000,200.000000,1.209240686e-02
450.000000,250.000000,1.692263968e-02
450.000000,300.000000,1.406588033e-02
450.000000,350.000000,1.174881309e-02
450.000000,400.000000,2.281601727e-02
450.000000,450.000000,1.723066904e-02
450.000000,500.000000,2.490657568e-02
450.000000,550.000000,3.695544973e-02
450.000000,600.000000,3.229041398e-02
450.000000,650.000000,2.969075181e-02
450.000000,700.000000,3.694908693e-02
450.000000,750.000000,3.333568946e-02
450.000000,800.000000,4.887978733e-02
450.000000,850.000000,4.287769273e-02
450.000000,900.000000,5.764783174e-02
450.000000,950.000000,6.586709619e-02
450.000000,1000.000000,6.481570750e-02
450.000000,1050.000000,5.825826898e-02
450.000000,1100.000000,6.721331179e-02
450.000000,1150.000000,8.422616124e-02
450.000000,1200.000000,8.505457640e-02
450.000000,1250.000000,8.207517117e-02
450.000000,1300.000000,8.728355914e-02
450.000000,1350.000000,8.651150018e-02
450.000000,1400.000000,9.914536029e-02
450.000000,1450.000000,9.747166932e-02
450.000000,1500.000000,1.028982997e-01
450.000000,1550.000000,1.063271984e-01
450.000000,1600.000000,1.128959730e-01
450.000000,1650.000000,1.012863293e-01
450.000000,1700.000000,9.984219074e-02
450.000000,1750.000000,9.367830306e-02
450.000000,1800.000000,8.235403895e-02
450.000000,1850.000000,9.706264734e-02
450.000000,1900.000000,9.096118808e-02
450.000000,1950.000000,8.675380796e-02
450.000000,2000.000000,7.940404862e-02
450.000000,2050.000000,8.774585277e-02
450.000000,2100.000000,6.817619503e-02
450.000000,2150.000000,7.326686382e-02
450.000000,2200.000000,5.689400434e-02
450.000000,2250.000000,6.159162894e-02
450.000000,2300.000000,5.040996894e-02
450.000000,2350.000000,4.918452725e-02
450.000000,2400.000000,3.483244777e-02
450.000000,2450.000000,3.906764463e-02
450.000000,2500.000000,3.860469908e-02
450.000000,2550.000000,3.604568541e-02
450.000000,2600.000000,4.082588106e-02
450.000000,2650.000000,2.554498613e-02
450.000000,2700.000000,2.076476626e-02
450.000000,2750.000000,1.612454094e-02
450.000000,2800.000000,2.441217750e-02
450.000000,2850.000000,2.038969100e-02
450.000000,2900.000000,2.407602593e-02
450.000000,2950.000000,1.550386101e-02
450.000000,3000.000000,1.345208846e-02
450.000000,3050.000000,2.521671355e-02
450.000000,3100.000000,1.425714605e-02
450.000000,3150.000000,1.652555726e-02
500.000000,0.000000,1.073293667e-02
500.000000,50.000000,1.865066402e-02
500.000000,100.000000,1.601208001e-02
500.000000,150.000000,2.307464182e-02
500.000000,200.000000,2.274012752e-02
500.000000,250.000000,2.084599622e-02
500.000000,300.000000,1.522979047e-02
500.000000,350.000000,2.168067358e-02
500.000000,400.000000,2.511792071e-02
500.000000,450.000000,1.952612028e-02
500.000000,500.000000,2.841484360e-02
500.000000,550.000000,3.142447770e-02
500.000000,600.000000,3.958770260e-02
500.000000,650.000000,4.387193173e-02
500.000000,700.000000,3.802064061e-02
500.000000,750.000000,4.948798195e-02
500.000000,800.000000,5.081995204e-02
500.000000,850.000000,5.781162530e-02
500.000000,900.000000,5.868035182e-02
500.000000,950.000000,5.956318602e-02
500.000000,1000.000000,7.108077407e-02
500.000000,1050.000000,6.307914853e-02
500.000000,1100.000000,6.795506179e-02
500.000000,1150.000000,9.475309402e-02
500.000000,1200.000000,8.848839253e-02
500.000000,1250.000000,9.292484075e-02
500.000000,1300.000000,9.656226635e-02
500.000000,1350.000000,1.028699055e-01
500.000000,1400.000000,1.045549437e-01
500.000000,1450.000000,1.075653359e-01
500.000000,1500.000000,1.117107123e-01
500.000000,1550.000000,1.191522479e-01
500.000000,1600.000000,1.185515523e-01
500.000000,1650.000000,1.062635109e-01
500.000000,1700.000000,1.090025753e-01
500.000000,1750.000000,1.008978635e-01
500.000000,1800.000000,1.196978390e-01
500.000000,1850.000000,1.047090366e-01
500.000000,1900.000000,1.035356373e-01
500.000000,1950.000000,8.764841408e-02
500.000000,2000.000000,8.397324383e-02
500.000000,2050.000000,8.206439018e-02
500.000000,2100.000000,7.611291111e-02
500.000000,2150.000000,6.815135479e-02
500.000000,2200.000000,6.912310421e-02
500.000000,2250.000000,6.234335527e-02
500.000000,2300.000000,4.936370999e-02
500.000000,2350.000000,4.199837148e-02
500.000000,2400.000000,5.872027203e-02
500.000000,2450.000000,3.024708852e-02
500.000000,2500.000000,3.647277132e-02
500.000000,2550.000000,3.328743950e-02
500.000000,2600.000000,3.966664523e-02
500.000000,2650.000000,2.772192657e-02
500.000000,2700.000000,2.358242869e-02
500.000000,2750.000000,2.917527035e-02
500.000000,2800.000000,2.122059464e-02
500.000000,2850.000000,3.291651234e-02
500.000000,2900.000000,2.232429013e-02
500.000000,2950.000000,2.356007509e-02
500.000000,3000.000000,2.617747709e-02
500.000000,3050.000000,2.071890049e-02
500.000000,3100.000000,1.773762889e-02
500.000000,3150.000000,1.975336485e-02
550.000000,0.000000,2.157989517e-02
550.000000,50.000000,1.615585573e-02
550.000000,100.000000,2.466549724e-02
550.000000,150.000000,8.084976114e-03
550.000000,200.000000,1.985649578e-02
550.000000,250.000000,2.773720026e-02
550.000000,300.000000,1.736999489e-02
