50.000000,2550.000000,1.666799799e-04
50.000000,2600.000000,1.713900419e-04
50.000000,2650.000000,1.667043980e-04
50.000000,2700.000000,1.717644045e-04
50.000000,2750.000000,1.427654934e-04
50.000000,2800.000000,1.312943787e-04
50.000000,2850.000000,1.507262350e-04
50.000000,2900.000000,1.405617950e-04
50.000000,2950.000000,1.133207479e-04
50.000000,3000.000000,1.203937936e-04
50.000000,3050.000000,1.004724254e-04
50.000000,3100.000000,1.109534569e-04
50.000000,3150.000000,8.939738473e-05
100.000000,0.000000,1.637102105e-04
100.000000,50.000000,1.437722676e-04
100.000000,100.000000,1.292834932e-04
100.000000,150.000000,1.310907392e-04
100.000000,200.000000,1.527085697e-04
100.000000,250.000000,1.251944632e-04
100.000000,300.000000,1.423235517e-04
100.000000,350.000000,1.568270382e-04
100.000000,400.000000,1.473026350e-04
100.000000,450.000000,1.401212212e-04
100.000000,500.000000,1.944126270e-04
100.000000,550.000000,1.579735981e-04
100.000000,600.000000,1.462912915e-04
100.000000,650.000000,1.743309112e-04
100.000000,700.000000,1.498958882e-04
100.000000,750.000000,1.816025906e-04
100.000000,800.000000,1.715635735e-04
100.000000,850.000000,1.952890452e-04
100.000000,900.000000,1.870252454e-04
100.000000,950.000000,2.395244373e-04
100.000000,1000.000000,1.877992618e-04
100.000000,1050.000000,2.026010625e-04
100.000000,1100.000000,2.050613693e-04
100.000000,1150.000000,2.246784716e-04
100.000000,1200.000000,1.753108227e-04
100.000000,1250.000000,2.085063461e-04
100.000000,1300.000000,2.129331260e-04
100.000000,1350.000000,2.181342279e-04
100.000000,1400.000000,2.347283153e-04
100.000000,1450.000000,2.437237999e-04
100.000000,1500.000000,2.002206893e-04
100.000000,1550.000000,2.114409435e-04
100.000000,1600.000000,2.380684455e-04
100.000000,1650.000000,2.316344035e-04
100.000000,1700.000000,2.346393594e-04
100.000000,1750.000000,2.094522642e-04
100.000000,1800.000000,1.997584768e-04
100.000000,1850.000000,2.180406009e-04
100.000000,1900.000000,2.120110148e-04
100.000000,1950.000000,2.130326320e-04
100.000000,2000.000000,2.370579459e-04
100.000000,2050.000000,2.204765187e-04
100.000000,2100.000000,1.902159129e-04
100.000000,2150.000000,2.154121321e-04
100.000000,2200.000000,2.076758246e-04
100.000000,2250.000000,2.084085427e-04
100.000000,2300.000000,1.612273336e-04
100.000000,2350.000000,1.790750393e-04
100.000000,2400.000000,1.401496411e-04
100.000000,2450.000000,1.813510171e-04
100.000000,2500.000000,1.543843100e-04
100.000000,2550.000000,1.428029500e-04
100.000000,2600.000000,1.453329023e-04
100.000000,2650.000000,1.887000399e-04
100.000000,2700.000000,1.924713288e-04
100.000000,2750.000000,1.201110281e-04
100.000000,2800.000000,1.365814969e-04
100.000000,2850.000000,1.562260586e-04
100.000000,2900.000000,1.114680126e-04
100.000000,2950.000000,1.775359124e-04
100.000000,3000.000000,1.227853209e-04
100.000000,3050.000000,1.317720016e-04
100.000000,3100.000000,1.128893273e-04
100.000000,3150.000000,1.298702409e-04
150.000000,0.000000,1.256068936e-04
150.000000,50.000000,1.285803883e-04
150.000000,100.000000,1.594289934e-04
150.000000,150.000000,1.433231082e-04
150.000000,200.000000,1.583334233e-04
150.000000,250.000000,1.412345882e-04
150.000000,300.000000,1.492905576e-04
150.000000,350.000000,1.565850835e-04
150.000000,400.000000,1.528856519e-04
150.000000,450.000000,1.660462731e-04
150.000000,500.000000,1.869985281e-04
150.000000,550.000000,1.559653610e-04
150.000000,600.000000,1.693695522e-04
150.000000,650.000000,1.219393744e-04
150.000000,700.000000,1.557875075e-04
150.000000,750.000000,1.625621080e-04
150.000000,800.000000,1.792345283e-04
150.000000,850.000000,1.714279497e-04
150.000000,900.000000,2.399439691e-04
150.000000,950.000000,1.792022376e-04
150.000000,1000.000000,2.134105453e-04
150.000000,1050.000000,2.246834774e-04
150.000000,1100.000000,2.003644040e-04
150.000000,1150.000000,2.310554555e-04
150.000000,1200.000000,2.056795347e-04
150.000000,1250.000000,1.685184398e-04
150.000000,1300.000000,2.477801463e-04
150.000000,1350.000000,2.008588344e-04
150.000000,1400.000000,2.497436362e-04
150.000000,1450.000000,1.832686685e-04
150.000000,1500.000000,2.433217305e-04
150.000000,1550.000000,2.401391248e-04
150.000000,1600.000000,2.578752756e-04
150.000000,1650.000000,2.406328276e-04
150.000000,1700.000000,2.557463304e-04
150.000000,1750.000000,2.182980097e-04
150.000000,1800.000000,2.146575134e-04
150.000000,1850.000000,2.314526937e-04
150.000000,1900.000000,1.997730287e-04
150.000000,1950.000000,2.466616570e-04
150.000000,2000.000000,2.366046683e-04
150.000000,2050.000000,2.098146651e-04
150.000000,2100.000000,2.437284420e-04
150.000000,2150.000000,1.720105793e-04
150.000000,2200.000000,1.953816827e-04
150.000000,2250.000000,1.638337271e-04
150.000000,2300.000000,1.973618346e-04
150.000000,2350.000000,2.202005271e-04
150.000000,2400.000000,1.725317852e-04
150.000000,2450.000000,1.522591047e-04
150.000000,2500.000000,1.807729277e-04
150.000000,2550.000000,1.648742036e-04
150.000000,2600.000000,1.659104892e-04
150.000000,2650.000000,1.567587460e-04
150.000000,2700.000000,1.432269346e-04
150.000000,2750.000000,1.147491857e-04
150.000000,2800.000000,1.694473031e-04
150.000000,2850.000000,1.685751922e-04
150.000000,2900.000000,1.280038123e-04
150.000000,2950.000000,1.414553990e-04
150.000000,3000.000000,1.567323197e-04
150.000000,3050.000000,1.108235447e-04
150.000000,3100.000000,1.261387661e-04
150.000000,3150.000000,1.371338585e-04
200.000000,0.000000,1.462671935e-04
200.000000,50.000000,9.743241390e-05
200.000000,100.000000,1.537339122e-04
200.000000,150.000000,1.403800707e-04
200.000000,200.000000,1.200316910e-04
200.000000,250.000000,1.343218755e-04
200.000000,300.000000,1.321911695e-04
200.000000,350.000000,1.877063769e-04
200.000000,400.000000,1.922910160e-04
200.000000,450.000000,1.695687242e-04
200.000000,500.000000,1.616861409e-04
200.000000,550.000000,1.628791506e-04
200.000000,600.000000,1.409592660e-04
200.000000,650.000000,2.161997691e-04
200.000000,700.000000,1.776213903e-04
200.000000,750.000000,1.628126047e-04
200.000000,800.000000,1.923539676e-04
200.000000,850.000000,1.892824366e-04
200.000000,900.000000,1.917451591e-04
200.000000,950.000000,2.041433909e-04
200.000000,1000.000000,1.754308469e-04
200.000000,1050.000000,1.983556576e-04
200.000000,1100.000000,2.317629987e-04
200.000000,1150.000000,2.201572497e-04
200.000000,1200.000000,2.339304629e-04
200.000000,1250.000000,2.347005793e-04
200.000000,1300.000000,2.085652814e-04
200.000000,1350.000000,2.275314328e-04
200.000000,1400.000000,2.521072747e-04
200.000000,1450.000000,2.979566925e-04
200.000000,1500.000000,1.944681280e-04
200.000000,1550.000000,2.455095528e-04
200.000000,1600.000000,2.599138243e-04
200.000000,1650.000000,2.763775701e-04
200.000000,1700.000000,2.218751179e-04
200.000000,1750.000000,2.189910883e-04
200.000000,1800.000000,2.584256872e-04
200.000000,1850.000000,2.204283810e-04
200.000000,1900.000000,2.419498778e-04
200.000000,1950.000000,2.550556092e-04
200.000000,2000.000000,2.379715734e-04
200.000000,2050.000000,2.252938284e-04
200.000000,2100.000000,2.107725450e-04
200.000000,2150.000000,2.396142954e-04
200.000000,2200.000000,1.912703447e-04
200.000000,2250.000000,1.737332059e-04
200.000000,2300.000000,1.904909441e-04
200.000000,2350.000000,1.930840808e-04
200.000000,2400.000000,2.015398204e-04
200.000000,2450.000000,1.736208069e-04
200.000000,2500.000000,1.535250485e-04
200.000000,2550.000000,1.449115516e-04
200.000000,2600.000000,1.682814473e-04
200.000000,2650.000000,1.904109522e-04
200.000000,2700.000000,1.510387519e-04
200.000000,2750.000000,1.158084997e-04
200.000000,2800.000000,1.476330508e-04
200.000000,2850.000000,1.509152498e-04
200.000000,2900.000000,1.232219511e-04
200.000000,2950.000000,1.409318065e-04
200.000000,3000.000000,1.709875505e-04
200.000000,3050.000000,1.572516485e-04
200.000000,3100.000000,1.432153367e-04
200.000000,3150.000000,1.442716457e-04
250.000000,0.000000,1.316120906e-04
250.000000,50.000000,1.526591950e-04
250.000000,100.000000,1.380813628e-04
250.000000,150.000000,1.282629382e-04
250.000000,200.000000,1.350580569e-04
250.000000,250.000000,1.379215828e-04
250.000000,300.000000,1.402735070e-04
250.000000,350.000000,1.342631876e-04
250.000000,400.000000,1.554730261e-04
250.000000,450.000000,1.529604488e-04
250.000000,500.000000,1.588745217e-04
250.000000,550.000000,1.668221230e-04
250.000000,600.000000,1.420260378e-04
250.000000,650.000000,2.069486218e-04
250.000000,700.000000,1.826650550e-04
250.000000,750.000000,1.683423761e-04
250.000000,800.000000,2.257985325e-04
250.000000,850.000000,2.022135013e-04
250.000000,900.000000,2.217065921e-04
250.000000,950.000000,1.695218671e-04
250.000000,1000.000000,2.288234245e-04
250.000000,1050.000000,1.906567340e-04
250.000000,1100.000000,2.342045191e-04
250.000000,1150.000000,1.946019183e-04
250.000000,1200.000000,2.284124639e-04
250.000000,1250.000000,2.135428804e-04
250.000000,1300.000000,2.295962331e-04
250.000000,1350.000000,2.329869312e-04
250.000000,1400.000000,2.342189691e-04
250.000000,1450.000000,2.726024832e-04
250.000000,1500.000000,2.423788246e-04
250.000000,1550.000000,2.624772314e-04
250.000000,1600.000000,2.504538279e-04
250.000000,1650.000000,1.917832706e-04
250.000000,1700.000000,2.120850404e-04
250.000000,1750.000000,2.661600010e-04
250.000000,1800.000000,2.121244324e-04
250.000000,1850.000000,2.363862295e-04
250.000000,1900.000000,2.561711008e-04
250.000000,1950.000000,2.457360097e-04
250.000000,2000.000000,2.483850985e-04
250.000000,2050.000000,2.565918548e-04
250.000000,2100.000000,2.024507558e-04
250.000000,2150.000000,1.743117318e-04
250.000000,2200.000000,2.228212543e-04
250.000000,2250.000000,2.052113705e-04
250.000000,2300.000000,2.052716736e-04
250.000000,2350.000000,2.057084930e-04
250.000000,2400.000000,1.876451133e-04
250.000000,2450.000000,1.449493720e-04
250.000000,2500.000000,1.251597569e-04
250.000000,2550.000000,1.774051489e-04
250.000000,2600.000000,1.684748422e-04
250.000000,2650.000000,1.583238482e-04
250.000000,2700.000000,1.343884796e-04
250.000000,2750.000000,1.661681745e-04
250.000000,2800.000000,1.521644735e-04
250.000000,2850.000000,1.638234389e-04
250.000000,2900.000000,1.384896168e-04
250.000000,2950.000000,1.421354391e-04
250.000000,3000.000000,1.886445971e-04
250.000000,3050.000000,1.396992302e-04
250.000000,3100.000000,1.578449155e-04
250.000000,3150.000000,1.536316995e-04
300.000000,0.000000,1.402186608e-04
300.000000,50.000000,1.591122418e-04
300.000000,100.000000,1.437996980e-04
300.000000,150.000000,1.158840460e-04
300.000000,200.000000,1.774174743e-04
300.000000,250.000000,1.213409269e-04
300.000000,300.000000,1.680947898e-04
300.000000,350.000000,1.376270811e-04
300.000000,400.000000,1.712097437e-04
300.000000,450.000000,1.528146240e-04
300.000000,500.000000,1.525231055e-04
300.000000,550.000000,1.651186176e-04
300.000000,600.000000,1.564684062e-04
300.000000,650.000000,1.738433930e-04
300.000000,700.000000,1.834835566e-04
300.000000,750.000000,1.664410374e-04
300.000000,800.000000,1.578044757e-04
300.000000,850.000000,2.486467420e-04
300.000000,900.000000,1.996314531e-04
300.000000,950.000000,1.830691035e-04
300.000000,1000.000000,2.234560234e-04
300.000000,1050.000000,2.068661997e-04
300.000000,1100.000000,1.893315930e-04
300.000000,1150.000000,2.077609242e-04
300.000000,1200.000000,2.478114620e-04
300.000000,1250.000000,2.340900101e-04
300.000000,1300.000000,2.573231177e-04
300.000000,1350.000000,2.508894831e-04
300.000000,1400.000000,2.421105892e-04
300.000000,1450.000000,2.241190959e-04
300.000000,1500.000000,2.493637439e-04
300.000000,1550.000000,2.730379056e-04
300.000000,1600.000000,2.348336566e-04
300.000000,1650.000000,2.915307414e-04
300.000000,1700.000000,2.543711162e-04
300.000000,1750.000000,2.051831980e-04
300.000000,1800.000000,2.519186237e-04
300.000000,1850.000000,2.302383218e-04
300.000000,1900.000000,2.541753056e-04
300.000000,1950.000000,2.176570270e-04
300.000000,2000.000000,2.216731955e-04
300.000000,2050.000000,2.512855863e-04
300.000000,2100.000000,2.224487544e-04
300.000000,2150.000000,1.967316057e-04
300.000000,2200.000000,2.048623719e-04
300.000000,2250.000000,1.877819013e-04
300.000000,2300.000000,1.963184186e-04
300.000000,2350.000000,2.158927819e-04
300.000000,2400.000000,2.216262073e-04
300.000000,2450.000000,1.569506130e-04
300.000000,2500.000000,2.048649912e-04
300.000000,2550.000000,1.964159601e-04
300.000000,2600.000000,2.452231711e-04
300.000000,2650.000000,1.572950569e-04
300.000000,2700.000000,1.671081554e-04
300.000000,2750.000000,1.672462095e-04
300.000000,2800.000000,1.802834595e-04
300.000000,2850.000000,1.602089324e-04
300.000000,2900.000000,1.379367459e-04
300.000000,2950.000000,1.907967671e-04
300.000000,3000.000000,1.205598164e-04
300.000000,3050.000000,1.471578580e-04
300.000000,3100.000000,1.281251025e-04
300.000000,3150.000000,1.082250164e-04
350.000000,0.000000,1.296944829e-04
350.000000,50.000000,1.501489314e-04
350.000000,100.000000,1.291619265e-04
350.000000,150.000000,1.350731181e-04
350.000000,200.000000,1.594721398e-04
350.000000,250.000000,1.550716115e-04
350.000000,300.000000,1.678382832e-04
350.000000,350.000000,1.538075740e-04
350.000000,400.000000,1.663473086e-04
350.000000,450.000000,1.363347110e-04
350.000000,500.000000,2.042158449e-04
350.000000,550.000000,1.770180679e-04
350.000000,600.000000,1.731512893e-04
350.000000,650.000000,1.534432522e-04
350.000000,700.000000,1.851253328e-04
350.000000,750.000000,1.762489264e-04
350.000000,800.000000,2.277590538e-04
350.000000,850.000000,1.783480839e-04
350.000000,900.000000,2.269023389e-04
350.000000,950.000000,2.353077289e-04
350.000000,1000.000000,2.272678830e-04
350.000000,1050.000000,2.483842836e-04
350.000000,1100.000000,2.204006887e-04
350.000000,1150.000000,2.279591281e-04
350.000000,1200.000000,2.606764901e-04
350.000000,1250.000000,2.765093814e-04
350.000000,1300.000000,2.970987989e-04
350.000000,1350.000000,2.705340157e-04
350.000000,1400.000000,2.714461880e-04
350.000000,1450.000000,2.674090501e-04
350.000000,1500.000000,2.404396801e-04
350.000000,1550.000000,2.587326162e-04
350.000000,1600.000000,2.535984386e-04
350.000000,1650.000000,2.731679415e-04
350.000000,1700.000000,2.477328817e-04
350.000000,1750.000000,2.360397193e-04
350.000000,1800.000000,2.533840598e-04
350.000000,1850.000000,2.470615727e-04
350.000000,1900.000000,2.364925458e-04
350.000000,1950.000000,2.817418717e-04
350.000000,2000.000000,2.482986019e-04
350.000000,2050.000000,2.799596696e-04
350.000000,2100.000000,2.069545299e-04
350.000000,2150.000000,2.320479107e-04
350.000000,2200.000000,2.311909484e-04
350.000000,2250.000000,2.292549470e-04
350.000000,2300.000000,2.114362287e-04
350.000000,2350.000000,2.088807669e-04
350.000000,2400.000000,1.661819842e-04
350.000000,2450.000000,1.961771777e-04
350.000000,2500.000000,1.925266406e-04
350.000000,2550.000000,1.655927481e-04
350.000000,2600.000000,1.928157290e-04
350.000000,2650.000000,1.493720483e-04
350.000000,2700.000000,1.516471530e-04
350.000000,2750.000000,1.317634596e-04
350.000000,2800.000000,1.538573852e-04
350.000000,2850.000000,1.781228057e-04
350.000000,2900.000000,1.443342626e-04
350.000000,2950.000000,1.713662641e-04
350.000000,3000.000000,1.304290636e-04
350.000000,3050.000000,1.518947392e-04
350.000000,3100.000000,1.641657582e-04
350.000000,3150.000000,1.223210857e-04
400.000000,0.000000,1.460097410e-04
400.000000,50.000000,1.743992470e-04
400.000000,100.000000,1.774407137e-04
400.000000,150.000000,1.477621554e-04
400.000000,200.000000,1.407322416e-04
400.000000,250.000000,1.406448428e-04
400.000000,300.000000,1.731287775e-04
400.000000,350.000000,1.872271387e-04
400.000000,400.000000,2.058972459e-04
400.000000,450.000000,1.490005379e-04
400.000000,500.000000,1.549556182e-04
400.000000,550.000000,1.719846332e-04
400.000000,600.000000,1.719616266e-04
400.000000,650.000000,1.546218409e-04
400.000000,700.000000,1.846448140e-04
400.000000,750.000000,1.926655095e-04
400.000000,800.000000,1.728022471e-04
400.000000,850.000000,2.198991715e-04
400.000000,900.000000,2.410540765e-04
400.000000,950.000000,2.279465698e-04
400.000000,1000.000000,2.374643082e-04
400.000000,1050.000000,2.472575288e-04
400.000000,1100.000000,2.262434136e-04
400.000000,1150.000000,1.910314604e-04
400.000000,1200.000000,2.326671965e-04
400.000000,1250.000000,2.638219448e-04
400.000000,1300.000000,2.242259652e-04
400.000000,1350.000000,2.825543925e-04
400.000000,1400.000000,2.694893919e-04
400.000000,1450.000000,2.994864481e-04
400.000000,1500.000000,2.736922761e-04
400.000000,1550.000000,2.375758777e-04
400.000000,1600.000000,2.982042497e-04
400.000000,1650.000000,2.524832671e-04
400.000000,1700.000000,2.850373567e-04
400.000000,1750.000000,2.585442853e-04
400.000000,1800.000000,3.099538735e-04
400.000000,1850.000000,2.624644258e-04
400.000000,1900.000000,2.824886760e-04
400.000000,1950.000000,2.528591140e-04
400.000000,2000.000000,2.594991238e-04
400.000000,2050.000000,2.386516717e-04
400.000000,2100.000000,2.904804714e-04
400.000000,2150.000000,2.444260463e-04
400.000000,2200.000000,2.613373508e-04
400.000000,2250.000000,2.094251249e-04
400.000000,2300.000000,2.438757656e-04
400.000000,2350.000000,2.146923944e-04
400.000000,2400.000000,1.979967055e-04
400.000000,2450.000000,1.909547864e-04
400.000000,2500.000000,2.131636720e-04
400.000000,2550.000000,1.647088793e-04
400.000000,2600.000000,1.794773998e-04
400.000000,2650.000000,1.917050104e-04
400.000000,2700.000000,1.844550425e-04
400.000000,2750.000000,1.890816056e-04
400.000000,2800.000000,1.657404791e-04
400.000000,2850.000000,1.875246380e-04
400.000000,2900.000000,1.649447222e-04
400.000000,2950.000000,1.476751349e-04
400.000000,3000.000000,1.659448171e-04
400.000000,3050.000000,1.647354075e-04
400.000000,3100.000000,1.450433047e-04
400.000000,3150.000000,1.426296221e-04
450.000000,0.000000,1.784967317e-04
450.000000,50.000000,1.686049509e-04
450.000000,100.000000,1.603056735e-04
450.000000,150.000000,1.455650199e-04
450.000000,200.000000,1.495416946e-04
450.000000,250.000000,1.448464027e-04
450.000000,300.000000,2.023801644e-04
450.000000,350.000000,1.681600261e-04
450.000000,400.000000,1.949349535e-04
450.000000,450.000000,1.691039506e-04
450.000000,500.000000,1.635438675e-04
450.000000,550.000000,1.955455227e-04
450.000000,600.000000,2.140072029e-04
450.000000,650.000000,1.710873621e-04
450.000000,700.000000,2.139079443e-04
450.000000,750.000000,2.090770577e-04
450.000000,800.000000,2.264747891e-04
450.000000,850.000000,2.133732341e-04
450.000000,900.000000,2.456292277e-04
450.000000,950.000000,2.595254045e-04
450.000000,1000.000000,2.399486548e-04
450.000000,1050.000000,2.701306075e-04
450.000000,1100.000000,2.445910650e-04
450.000000,1150.000000,2.714026195e-04
450.000000,1200.000000,2.524809388e-04
450.000000,1250.000000,2.921778650e-04
450.000000,1300.000000,2.868034353e-04
450.000000,1350.000000,2.448050654e-04
450.000000,1400.000000,2.651167451e-04
450.000000,1450.000000,2.714273578e-04
450.000000,1500.000000,2.285546943e-04
450.000000,1550.000000,2.857504005e-04
450.000000,1600.000000,2.950953494e-04
450.000000,1650.000000,3.361834097e-04
450.000000,1700.000000,2.755544265e-04
450.000000,1750.000000,3.110948892e-04
450.000000,1800.000000,2.620368905e-04
450.000000,1850.000000,2.399802906e-04
450.000000,1900.000000,2.493402862e-04
450.000000,1950.000000,2.672214177e-04
450.000000,2000.000000,2.607623173e-04
450.000000,2050.000000,2.780919895e-04
450.000000,2100.000000,2.503340074e-04
450.000000,2150.000000,2.481471456e-04
450.000000,2200.000000,2.506583114e-04
450.000000,2250.000000,2.456447692e-04
450.000000,2300.000000,2.196944552e-04
450.000000,2350.000000,1.984194678e-04
450.000000,2400.000000,2.222926560e-04
450.000000,2450.000000,2.080916893e-04
450.000000,2500.000000,1.734239340e-04
450.000000,2550.000000,1.890563290e-04
450.000000,2600.000000,1.865269442e-04
450.000000,2650.000000,1.585060236e-04
450.000000,2700.000000,1.682831062e-04
450.000000,2750.000000,1.710990618e-04
450.000000,2800.000000,1.543760882e-04
450.000000,2850.000000,1.660290873e-04
450.000000,2900.000000,1.571924950e-04
450.000000,2950.000000,1.413018763e-04
450.000000,3000.000000,1.606156002e-04
450.000000,3050.000000,1.485226239e-04
450.000000,3100.000000,1.412941783e-04
450.000000,3150.000000,1.393652492e-04
500.000000,0.000000,1.534475741e-04
500.000000,50.000000,1.467760158e-04
500.000000,100.000000,1.658396359e-04
500.000000,150.000000,1.499637729e-04
500.000000,200.000000,1.608193706e-04
500.000000,250.000000,1.876268507e-04
500.000000,300.000000,1.347699290e-04
500.000000,350.000000,1.805899228e-04
500.000000,400.000000,1.574638736e-04
500.000000,450.000000,1.713879174e-04
500.000000,500.000000,1.678702683e-04
500.000000,550.000000,1.858971664e-04
500.000000,600.000000,1.996614155e-04
500.000000,650.000000,1.665650343e-04
500.000000,700.000000,2.121958969e-04
500.000000,750.000000,2.240553004e-04
500.000000,800.000000,2.223711926e-04
500.000000,850.000000,2.331980359e-04
500.000000,900.000000,2.141114383e-04
500.000000,950.000000,2.584052272e-04
500.000000,1000.000000,2.159001306e-04
500.000000,1050.000000,2.125170722e-04
500.000000,1100.000000,2.448497689e-04
500.000000,1150.000000,3.005089238e-04
500.000000,1200.000000,2.897496452e-04
500.000000,1250.000000,2.775794128e-04
500.000000,1300.000000,2.799456415e-04
500.000000,1350.000000,2.892474004e-04
500.000000,1400.000000,2.935231605e-04
500.000000,1450.000000,3.000645083e-04
500.000000,1500.000000,2.647708170e-04
500.000000,1550.000000,3.276682983e-04
500.000000,1600.000000,2.760178177e-04
500.000000,1650.000000,2.765392710e-04
500.000000,1700.000000,3.004081373e-04
500.000000,1750.000000,2.812858729e-04
500.000000,1800.000000,2.803944226e-04
500.000000,1850.000000,2.752947621e-04
500.000000,1900.000000,2.770397405e-04
500.000000,1950.000000,2.761071373e-04
500.000000,2000.000000,2.825660631e-04
500.000000,2050.000000,2.635944111e-04
500.000000,2100.000000,2.863354166e-04
500.000000,2150.000000,2.669397218e-04
500.000000,2200.000000,2.462211996e-04
500.000000,2250.000000,2.512337815e-04
500.000000,2300.000000,2.168387728e-04
500.000000,2350.000000,2.340025967e-04
500.000000,2400.000000,2.389133006e-04
500.000000,2450.000000,2.502152638e-04
500.000000,2500.000000,2.343907254e-04
500.000000,2550.000000,1.581441466e-04
500.000000,2600.000000,1.977835200e-04
500.000000,2650.000000,1.776393910e-04
500.000000,2700.000000,1.615536748e-04
500.000000,2750.000000,1.683117298e-04
500.000000,2800.000000,1.693806407e-04
500.000000,2850.000000,1.775456331e-04
500.000000,2900.000000,1.544082334e-04
500.000000,2950.000000,1.241533755e-04
500.000000,3000.000000,1.514237229e-04
500.000000,3050.000000,1.682696311e-04
500.000000,3100.000000,1.537156786e-04
500.000000,3150.000000,1.011096247e-04
550.000000,0.000000,2.076731762e-04
550.000000,50.000000,1.503315434e-04
550.000000,100.000000,1.563814876e-04
550.000000,150.000000,1.741302985e-04
550.000000,200.000000,1.591262262e-04
550.000000,250.000000,1.621072297e-04
550.000000,300.000000,1.618553943e-04
